# g dg/dPsi [T^2 m^2 per unit normalised flux]
#
# Converted from E_testtokamak_diamagnetic_shaped.npz, a 257 x 257
# freegs4e free-boundary solve.
# freegs4e tabulates against NORMALISED flux; this is against psi.
# psi_axis = 8.376688891e-02, psi_surface = 4.022157552e-02,
# the psi_n = 0.95 surface, chosen to avoid the X-point corner
# and the fractional power at the plasma edge.
# freegs4e's pprime/ffprime are ALREADY d/dpsi -- its docstring
# says d/dpsi_n and is wrong -- so the value column is unchanged
# and only the derivative column carries a chain-rule factor.
#
# Three columns: Psi, value, d(value)/dPsi.
# Psi = psi/psi_ax is MEQ's NORMALISED flux: ONE on the magnetic
# axis and ZERO on Gamma, which is the opposite sense to
# freegs4e's psi_n and to EQDSK's. The value column is therefore
# d/dPsi and not d/dpsi; meq::NormalisedMHDSource divides by
# psi_ax itself, so do not pre-divide the table.
#
 1.031991744066e-03  -8.699160498014e-05  -1.895904305915e-03
 5.159958720330e-03  -9.526692999736e-05  -2.113221069609e-03
 9.287925696594e-03  -1.044359927968e-04  -2.328920261390e-03
 1.341589267286e-02  -1.144921160950e-04  -2.543001881258e-03
 1.754385964912e-02  -1.254286226085e-04  -2.755465929213e-03
 2.167182662539e-02  -1.372388350538e-04  -2.966312405254e-03
 2.579979360165e-02  -1.499160761477e-04  -3.175541309382e-03
 2.992776057792e-02  -1.634536686065e-04  -3.383152641597e-03
 3.405572755418e-02  -1.778449351468e-04  -3.589146401898e-03
 3.818369453044e-02  -1.930831984853e-04  -3.793522590286e-03
 4.231166150671e-02  -2.091617813385e-04  -3.996281206761e-03
 4.643962848297e-02  -2.260740064229e-04  -4.197422251322e-03
 5.056759545924e-02  -2.438131964552e-04  -4.396945723970e-03
 5.469556243550e-02  -2.623726741517e-04  -4.594851624705e-03
 5.882352941176e-02  -2.817457622293e-04  -4.791139953526e-03
 6.295149638803e-02  -3.019257834042e-04  -4.985810710434e-03
 6.707946336429e-02  -3.229060603933e-04  -5.178863895429e-03
 7.120743034056e-02  -3.446799159129e-04  -5.370299508511e-03
 7.533539731682e-02  -3.672406726797e-04  -5.560117549679e-03
 7.946336429309e-02  -3.905816534102e-04  -5.748318018934e-03
 8.359133126935e-02  -4.146961808210e-04  -5.934900916275e-03
 8.771929824561e-02  -4.395775776286e-04  -6.119866241703e-03
 9.184726522188e-02  -4.652191665496e-04  -6.303213995218e-03
 9.597523219814e-02  -4.916142703006e-04  -6.484944176820e-03
 1.001031991744e-01  -5.187562115981e-04  -6.665056786508e-03
 1.042311661507e-01  -5.466383131587e-04  -6.843551824283e-03
 1.083591331269e-01  -5.752538976990e-04  -7.020429290145e-03
 1.124871001032e-01  -6.045962879354e-04  -7.195689184093e-03
 1.166150670795e-01  -6.346588065846e-04  -7.369331506128e-03
 1.207430340557e-01  -6.654347763632e-04  -7.541356256250e-03
 1.248710010320e-01  -6.969175199876e-04  -7.711763434458e-03
 1.289989680083e-01  -7.291003601744e-04  -7.880553040753e-03
 1.331269349845e-01  -7.619766196403e-04  -8.047725075135e-03
 1.372549019608e-01  -7.955396211017e-04  -8.213279537603e-03
 1.413828689370e-01  -8.297826872752e-04  -8.377216428158e-03
 1.455108359133e-01  -8.646991408775e-04  -8.539535746800e-03
 1.496388028896e-01  -9.002823046249e-04  -8.700237493529e-03
 1.537667698658e-01  -9.365255012342e-04  -8.859321668344e-03
 1.578947368421e-01  -9.734220534218e-04  -9.016788271245e-03
 1.620227038184e-01  -1.010965283904e-03  -9.172637302234e-03
 1.661506707946e-01  -1.049148515398e-03  -9.326868761309e-03
 1.702786377709e-01  -1.087965070621e-03  -9.479482648471e-03
 1.744066047472e-01  -1.127408272287e-03  -9.630478963720e-03
 1.785345717234e-01  -1.167471443115e-03  -9.779857707055e-03
 1.826625386997e-01  -1.208147905821e-03  -9.927618878477e-03
 1.867905056760e-01  -1.249430983120e-03  -1.007376247799e-02
 1.909184726522e-01  -1.291313997731e-03  -1.021828850558e-02
 1.950464396285e-01  -1.333790272369e-03  -1.036119696126e-02
 1.991744066047e-01  -1.376853129751e-03  -1.050248784503e-02
 2.033023735810e-01  -1.420495892594e-03  -1.064216115689e-02
 2.074303405573e-01  -1.464711883614e-03  -1.078021689683e-02
 2.115583075335e-01  -1.509494425527e-03  -1.091665506486e-02
 2.156862745098e-01  -1.554836841050e-03  -1.105147566097e-02
 2.198142414861e-01  -1.600732452901e-03  -1.118467868518e-02
 2.239422084623e-01  -1.647174583794e-03  -1.131626413746e-02
 2.280701754386e-01  -1.694156556448e-03  -1.144623201784e-02
 2.321981424149e-01  -1.741671693578e-03  -1.157458232630e-02
 2.363261093911e-01  -1.789713317901e-03  -1.170131506285e-02
 2.404540763674e-01  -1.838274752133e-03  -1.182643022749e-02
 2.445820433437e-01  -1.887349318992e-03  -1.194992782021e-02
 2.487100103199e-01  -1.936930341193e-03  -1.207180784102e-02
 2.528379772962e-01  -1.987011141454e-03  -1.219207028991e-02
 2.569659442724e-01  -2.037585042490e-03  -1.231071516689e-02
 2.610939112487e-01  -2.088645367019e-03  -1.242774247196e-02
 2.652218782250e-01  -2.140185437757e-03  -1.254315220512e-02
 2.693498452012e-01  -2.192198577420e-03  -1.265694436636e-02
 2.734778121775e-01  -2.244678108725e-03  -1.276911895569e-02
 2.776057791538e-01  -2.297617354389e-03  -1.287967597311e-02
 2.817337461300e-01  -2.351009637128e-03  -1.298861541861e-02
 2.858617131063e-01  -2.404848279659e-03  -1.309593729220e-02
 2.899896800826e-01  -2.459126604697e-03  -1.320164159387e-02
 2.941176470588e-01  -2.513837934961e-03  -1.330572832364e-02
 2.982456140351e-01  -2.568975593167e-03  -1.340819748148e-02
 3.023735810114e-01  -2.624532902030e-03  -1.350904906742e-02
 3.065015479876e-01  -2.680503184268e-03  -1.360828308144e-02
 3.106295149639e-01  -2.736879762596e-03  -1.370589952355e-02
 3.147574819401e-01  -2.793655959733e-03  -1.380189839375e-02
 3.188854489164e-01  -2.850825098393e-03  -1.389627969203e-02
 3.230134158927e-01  -2.908380501295e-03  -1.398904341840e-02
 3.271413828689e-01  -2.966315491154e-03  -1.408018957286e-02
 3.312693498452e-01  -3.024623390686e-03  -1.416971815540e-02
 3.353973168215e-01  -3.083297522609e-03  -1.425762916603e-02
 3.395252837977e-01  -3.142331209640e-03  -1.434392260474e-02
 3.436532507740e-01  -3.201717774493e-03  -1.442859847155e-02
 3.477812177503e-01  -3.261450539887e-03  -1.451165676644e-02
 3.519091847265e-01  -3.321522828538e-03  -1.459309748941e-02
 3.560371517028e-01  -3.381927963161e-03  -1.467292064047e-02
 3.601651186791e-01  -3.442659266475e-03  -1.475112621962e-02
 3.642930856553e-01  -3.503710061195e-03  -1.482771422686e-02
 3.684210526316e-01  -3.565073670038e-03  -1.490268466218e-02
 3.725490196078e-01  -3.626743415720e-03  -1.497603752559e-02
 3.766769865841e-01  -3.688712620958e-03  -1.504777281709e-02
 3.808049535604e-01  -3.750974608469e-03  -1.511789053667e-02
 3.849329205366e-01  -3.813522700970e-03  -1.518639068434e-02
 3.890608875129e-01  -3.876350221175e-03  -1.525327326010e-02
 3.931888544892e-01  -3.939450491804e-03  -1.531853826394e-02
 3.973168214654e-01  -4.002816835571e-03  -1.538218569587e-02
 4.014447884417e-01  -4.066442575193e-03  -1.544421555588e-02
 4.055727554180e-01  -4.130321033387e-03  -1.550462784399e-02
 4.097007223942e-01  -4.194445532870e-03  -1.556342256018e-02
 4.138286893705e-01  -4.258809396358e-03  -1.562059970445e-02
 4.179566563467e-01  -4.323405946568e-03  -1.567615927682e-02
 4.220846233230e-01  -4.388228506216e-03  -1.573010127727e-02
 4.262125902993e-01  -4.453270398019e-03  -1.578242570580e-02
 4.303405572755e-01  -4.518524944693e-03  -1.583313256243e-02
 4.344685242518e-01  -4.583985468955e-03  -1.588222184713e-02
 4.385964912281e-01  -4.649645293521e-03  -1.592969355993e-02
 4.427244582043e-01  -4.715497741108e-03  -1.597554770081e-02
 4.468524251806e-01  -4.781536134433e-03  -1.601978426978e-02
 4.509803921569e-01  -4.847753796212e-03  -1.606240326684e-02
 4.551083591331e-01  -4.914144049162e-03  -1.610340469198e-02
 4.592363261094e-01  -4.980700215999e-03  -1.614278854521e-02
 4.633642930857e-01  -5.047415619440e-03  -1.618055482653e-02
 4.674922600619e-01  -5.114283582201e-03  -1.621670353593e-02
 4.716202270382e-01  -5.181297426999e-03  -1.625123467342e-02
 4.757481940144e-01  -5.248450476550e-03  -1.628414823900e-02
 4.798761609907e-01  -5.315736053572e-03  -1.631544423266e-02
 4.840041279670e-01  -5.383147480780e-03  -1.634512265441e-02
 4.881320949432e-01  -5.450678080892e-03  -1.637318350425e-02
 4.922600619195e-01  -5.518321176623e-03  -1.639962678217e-02
 4.963880288958e-01  -5.586070090690e-03  -1.642445248818e-02
 5.005159958720e-01  -5.653918145811e-03  -1.644766062228e-02
 5.046439628483e-01  -5.721858664700e-03  -1.646925118446e-02
 5.087719298246e-01  -5.789884970076e-03  -1.648922417473e-02
 5.128998968008e-01  -5.857990384654e-03  -1.650757959309e-02
 5.170278637771e-01  -5.926168231151e-03  -1.652431743953e-02
 5.211558307534e-01  -5.994411832284e-03  -1.653943771406e-02
 5.252837977296e-01  -6.062714510770e-03  -1.655294041668e-02
 5.294117647059e-01  -6.131069589323e-03  -1.656482554738e-02
 5.335397316821e-01  -6.199470390663e-03  -1.657509310617e-02
 5.376676986584e-01  -6.267910237504e-03  -1.658374309305e-02
 5.417956656347e-01  -6.336382452564e-03  -1.659077550801e-02
 5.459236326109e-01  -6.404880358558e-03  -1.659619035106e-02
 5.500515995872e-01  -6.473397278204e-03  -1.659998762220e-02
 5.541795665635e-01  -6.541926534219e-03  -1.660216732142e-02
 5.583075335397e-01  -6.610461449318e-03  -1.660272944873e-02
 5.624355005160e-01  -6.678995346218e-03  -1.660167400413e-02
 5.665634674923e-01  -6.747521547636e-03  -1.659900098761e-02
 5.706914344685e-01  -6.816033376288e-03  -1.659471039918e-02
 5.748194014448e-01  -6.884524154892e-03  -1.658880223884e-02
 5.789473684211e-01  -6.952987206163e-03  -1.658127650658e-02
 5.830753353973e-01  -7.021415852818e-03  -1.657213320241e-02
 5.872033023736e-01  -7.089803417573e-03  -1.656137232633e-02
 5.913312693498e-01  -7.158143223146e-03  -1.654899387833e-02
 5.954592363261e-01  -7.226428592252e-03  -1.653499785842e-02
 5.995872033024e-01  -7.294652847609e-03  -1.651938426660e-02
 6.037151702786e-01  -7.362809311933e-03  -1.650215310287e-02
 6.078431372549e-01  -7.430891307940e-03  -1.648330436722e-02
 6.119711042312e-01  -7.498892158347e-03  -1.646283805965e-02
 6.160990712074e-01  -7.566805185870e-03  -1.644075418018e-02
 6.202270381837e-01  -7.634623713227e-03  -1.641705272879e-02
 6.243550051600e-01  -7.702341063133e-03  -1.639173370549e-02
 6.284829721362e-01  -7.769950558306e-03  -1.636479711027e-02
 6.326109391125e-01  -7.837445521461e-03  -1.633624294314e-02
 6.367389060888e-01  -7.904819275316e-03  -1.630607120410e-02
 6.408668730650e-01  -7.972065142586e-03  -1.627428189314e-02
 6.449948400413e-01  -8.039176445989e-03  -1.624087501027e-02
 6.491228070175e-01  -8.106146508241e-03  -1.620585055549e-02
 6.532507739938e-01  -8.172968652059e-03  -1.616920852879e-02
 6.573787409701e-01  -8.239636200158e-03  -1.613094893018e-02
 6.615067079463e-01  -8.306142475257e-03  -1.609107175966e-02
 6.656346749226e-01  -8.372480800070e-03  -1.604957701722e-02
 6.697626418989e-01  -8.438644497316e-03  -1.600646470287e-02
 6.738906088751e-01  -8.504626889709e-03  -1.596173481661e-02
 6.780185758514e-01  -8.570421299968e-03  -1.591538735844e-02
 6.821465428277e-01  -8.636021050808e-03  -1.586742232835e-02
 6.862745098039e-01  -8.701419464947e-03  -1.581783972634e-02
 6.904024767802e-01  -8.766609865100e-03  -1.576663955243e-02
 6.945304437564e-01  -8.831585573984e-03  -1.571382180660e-02
 6.986584107327e-01  -8.896339914316e-03  -1.565938648886e-02
 7.027863777090e-01  -8.960866208812e-03  -1.560333359920e-02
 7.069143446852e-01  -9.025157780189e-03  -1.554566313763e-02
 7.110423116615e-01  -9.089207951163e-03  -1.548637510415e-02
 7.151702786378e-01  -9.153010044452e-03  -1.542546949875e-02
